Adobe After Effects 8.0 Keyframe Data

	Units Per Second	60
	Source Width	344
	Source Height	496
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Effects	CC Power Pin #1	Top Left #2
	Frame	X pixels	Y pixels	
	26904	214.114	320.738	
	26905	213.069	320.52	
	26906	211.829	320.33	
	26907	210.578	320.389	
	26908	209.414	320.694	
	26909	208.192	321.131	
	26910	207.121	321.735	
	26911	206.04	322.342	
	26912	205.129	322.932	
	26913	204.352	323.452	
	26914	203.728	323.982	
	26915	203.057	324.251	
	26916	202.227	324.421	
	26917	200.947	324.429	
	26918	199.408	324.29	
	26919	197.934	324.226	
	26920	196.416	324.12	
	26921	194.834	324.138	
	26922	193.257	324.097	
	26923	191.908	324.061	
	26924	190.704	323.804	
	26925	189.727	323.766	
	26926	188.876	323.645	
	26927	187.969	323.635	
	26928	187.094	323.482	
	26929	186.151	323.648	
	26930	185.168	324.031	
	26931	183.883	324.466	
	26932	182.377	324.891	
	26933	180.683	325.231	
	26934	178.687	325.453	
	26935	176.596	325.499	
	26936	174.57	325.509	
	26937	172.591	325.481	
	26938	170.667	325.337	
	26939	169.044	325.136	
	26940	167.498	324.963	
	26941	166.058	324.851	
	26942	164.728	324.552	
	26943	163.599	324.42	
	26944	162.383	324.316	
	26945	161.266	324.238	
	26946	160.259	324.251	
	26947	159.063	324.096	
	26948	157.763	323.803	
	26949	156.468	323.375	
	26950	155.404	323.197	
	26951	154.364	323.157	
	26952	153.328	323.282	
	26953	152.391	323.528	
	26954	151.652	324.015	
	26955	151.02	324.456	
	26956	150.345	324.876	
	26957	149.482	325.314	
	26958	148.386	325.637	
	26959	147.143	325.941	
	26960	146.028	326.396	
	26961	144.843	326.855	
	26962	143.651	327.441	
	26963	142.586	328.069	
	26964	141.547	328.684	
	26965	140.507	329.261	
	26966	139.783	330.017	
	26967	139.109	330.669	
	26968	138.585	331.293	
	26969	138.246	331.791	
	26970	138.005	332.036	
	26971	137.684	332.152	
	26972	137.691	332.057	
	26973	137.578	331.819	
	26974	137.476	331.431	
	26975	137.245	331.001	
	26976	137.292	330.516	
	26977	137.315	330.155	
	26978	137.455	329.821	
	26979	137.751	329.655	
	26980	137.941	329.524	
	26981	138.317	329.424	
	26982	138.592	329.318	
	26983	138.795	329.087	
	26984	138.911	328.806	
	26985	139.138	328.56	
	26986	139.146	328.282	
	26987	139.277	328.144	
	26988	139.185	328.161	
	26989	139.115	328.186	
	26990	138.937	328.426	
	26991	138.887	328.869	
	26992	138.683	329.393	
	26993	138.545	330.072	
	26994	138.443	330.688	
	26995	138.431	331.275	
	26996	138.497	331.594	
	26997	138.656	331.794	
	26998	138.992	331.987	
	26999	139.659	332.21	
	27000	140.425	332.431	
	27001	141.199	332.431	
	27002	141.944	332.209	
	27003	142.72	331.948	
	27004	143.856	331.796	
	27005	144.973	331.781	
	27006	145.891	331.543	
	27007	146.517	331.27	
	27008	146.886	331.025	
	27009	146.969	330.883	
	27010	147.188	330.792	
	27011	147.379	330.689	
	27012	147.711	330.55	
	27013	148.457	330.386	
	27014	149.429	330.198	
	27015	150.759	329.706	
	27016	152.508	329.308	
	27017	154.5	329.007	
	27018	156.337	328.838	
	27019	157.728	328.644	
	27020	158.571	328.567	
	27021	158.791	328.351	
	27022	158.459	328.219	
	27023	157.972	328.238	
	27024	157.477	328.505	
	27025	156.929	328.887	
	27026	156.421	329.338	
	27027	156.189	329.585	
	27028	156.182	330.04	
	27029	156.203	330.498	
	27030	156.479	330.909	
	27031	156.856	331.161	
	27032	157.428	331.381	
	27033	158.047	331.57	
	27034	158.885	331.725	
	27035	159.568	331.734	
	27036	160.231	331.726	
	27037	160.747	331.828	
	27038	161.296	331.829	
	27039	161.642	332.066	
	27040	162.025	332.467	
	27041	162.247	332.8	
	27042	162.205	333.168	
	27043	161.935	333.368	
	27044	161.672	333.447	
	27045	161.386	333.352	
	27046	161.025	333.072	
	27047	160.911	332.653	
	27048	161.001	332.235	
	27049	161.269	331.797	
	27050	161.527	331.283	
	27051	161.822	330.866	
	27052	162.166	330.648	
	27053	162.536	330.684	
	27054	162.76	330.899	
	27055	162.597	331.369	
	27056	162.109	331.957	
	27057	161.071	332.56	
	27058	159.692	333.291	
	27059	158.05	333.969	
	27060	156.023	334.836	
	27061	154.16	335.733	
	27062	152.323	336.598	
	27063	150.498	337.442	
	27064	148.671	338.064	
	27065	146.747	338.582	
	27066	144.796	339.022	
	27067	143.1	339.4	
	27068	141.505	339.628	
	27069	140.142	339.611	
	27070	138.991	339.393	
	27071	138.179	338.939	
	27072	137.655	338.179	
	27073	137.443	337.26	
	27074	137.385	336.206	
	27075	137.521	335.271	
	27076	137.872	334.399	
	27077	138.267	333.741	
	27078	138.473	333.213	
	27079	138.562	332.909	
	27080	138.475	332.777	
	27081	138.231	332.844	
	27082	138.116	333.142	
	27083	137.847	333.534	
	27084	137.546	333.948	
	27085	137.16	334.335	
	27086	136.905	334.848	
	27087	136.829	335.307	
	27088	136.925	335.799	
	27089	137.033	336.183	
	27090	137.372	336.587	
	27091	137.718	336.964	
	27092	138.187	337.451	
	27093	138.681	337.925	
	27094	139.144	338.417	
	27095	139.556	339.181	
	27096	140.047	340.172	
	27097	140.698	341.194	
	27098	141.271	342.344	
	27099	141.748	343.359	
	27100	142.212	344.258	
	27101	142.79	345.171	
	27102	143.544	345.867	
	27103	144.039	346.42	
	27104	144.638	346.697	
	27105	145.067	346.901	
	27106	145.613	347.058	
	27107	146.088	347.02	
	27108	146.617	346.922	
	27109	147.216	346.606	
	27110	147.972	346.144	
	27111	148.927	345.441	
	27112	149.925	344.445	
	27113	150.84	343.351	
	27114	151.537	342.073	
	27115	151.963	340.859	
	27116	152.262	339.561	
	27117	152.186	338.359	
	27118	151.935	337.25	
	27119	151.359	336.346	
	27120	150.607	335.687	
	27121	149.877	335.09	
	27122	149.47	334.671	
	27123	149.215	334.379	
	27124	149.362	334.229	
	27125	149.606	334.082	
	27126	149.97	333.812	
	27127	150.405	333.426	
	27128	150.891	332.923	
	27129	151.372	332.427	
	27130	151.885	331.772	
	27131	152.341	331.029	
	27132	152.812	330.178	
	27133	153.318	329.345	
	27134	154.083	328.476	
	27135	155.08	327.579	
	27136	156.089	326.644	
	27137	157.001	325.576	
	27138	157.901	324.4	
	27139	158.677	323.091	
	27140	159.408	321.896	
	27141	160.004	320.764	
	27142	160.548	319.678	
	27143	160.922	318.711	
	27144	161.229	317.942	
	27145	161.522	317.434	
	27146	161.812	317.259	
	27147	162.202	317.25	
	27148	162.574	317.367	
	27149	162.933	317.599	
	27150	163.416	317.984	
	27151	164.035	318.466	
	27152	164.605	318.898	
	27153	165.051	319.196	
	27154	165.364	319.594	
	27155	165.692	319.997	
	27156	166.011	320.628	
	27157	166.505	321.396	
	27158	166.929	322.511	
	27159	167.325	323.663	
	27160	167.606	324.864	
	27161	167.643	326.07	
	27162	167.482	327.298	
	27163	167.234	328.337	
	27164	166.814	329.34	
	27165	166.275	329.729	
	27166	165.618	329.857	
	27167	165.303	329.989	
	27168	165.455	330.095	
	27169	165.906	330.172	
	27170	166.525	330.131	
	27171	167.103	329.988	
	27172	167.567	329.62	
	27173	167.878	329.108	
	27174	167.999	328.473	
	27175	167.929	327.598	
	27176	167.818	326.482	
	27177	167.482	325.333	
	27178	167.205	324.067	
	27179	167.03	323.049	
	27180	166.925	322.175	
	27181	166.693	321.439	
	27182	166.328	320.893	
	27183	165.846	320.458	
	27184	165.477	320.339	
	27185	164.888	320.21	
	27186	164.336	320.219	
	27187	163.793	320.227	
	27188	163.381	320.481	
	27189	162.979	320.61	
	27190	162.551	320.897	
	27191	162.154	321.222	
	27192	161.516	321.565	
	27193	160.855	321.961	
	27194	160.124	322.45	
	27195	159.186	323.049	
	27196	158.334	323.75	
	27197	157.58	324.41	
	27198	156.861	325.1	
	27199	156.298	325.779	
	27200	155.896	326.465	
	27201	155.569	327.103	
	27202	155.263	327.626	
	27203	154.845	328.101	
	27204	154.476	328.705	
	27205	153.903	329.093	
	27206	152.918	329.24	
	27207	151.89	329.404	
	27208	150.957	329.623	
	27209	150.231	329.762	
	27210	149.587	329.997	
	27211	148.962	330.341	
	27212	148.452	330.646	
	27213	147.841	330.992	
	27214	147.357	331.166	
	27215	146.97	331.414	
	27216	146.587	331.644	
	27217	146.248	331.717	
	27218	146.073	331.606	
	27219	145.984	331.465	
	27220	145.868	331.443	
	27221	145.876	331.449	
	27222	145.731	331.468	
	27223	145.704	331.652	
	27224	145.641	331.812	
	27225	145.599	332.266	
	27226	145.712	332.684	
	27227	145.876	333.063	
	27228	146.04	333.425	
	27229	146.313	333.666	
	27230	146.894	333.967	
	27231	147.431	334.234	
	27232	148.015	334.517	
	27233	148.543	334.665	
	27234	149.143	334.883	
	27235	149.458	334.896	
	27236	149.627	334.831	
	27237	149.797	334.867	
	27238	150.013	334.952	
	27239	150.462	335.179	
	27240	151.034	335.72	
	27241	151.759	336.479	
	27242	152.26	336.766	
	27243	152.651	336.794	
	27244	152.916	336.431	
	27245	153.434	335.948	
	27246	154.184	335.316	
	27247	155.179	334.91	
	27248	156.21	334.65	
	27249	157.352	334.676	
	27250	158.492	335.005	
	27251	159.646	335.383	
	27252	160.748	335.666	
	27253	161.851	335.943	
	27254	162.768	335.927	
	27255	163.631	335.694	
	27256	164.323	335.175	
	27257	164.889	334.436	
	27258	165.535	333.688	
	27259	166.07	332.947	
	27260	166.676	332.39	
	27261	167.303	332.029	
	27262	167.935	331.657	
	27263	168.568	331.275	
	27264	169.271	330.948	
	27265	170.236	330.568	
	27266	171.525	330.213	
	27267	173.036	330.113	
	27268	174.606	329.949	
	27269	176.12	329.728	
	27270	177.379	329.604	
	27271	178.4	329.507	
	27272	179.144	329.468	
	27273	179.483	329.425	
	27274	179.387	329.041	
	27275	178.853	328.613	
	27276	178.425	328.387	
	27277	178.376	328.268	
	27278	178.728	328.421	
	27279	179.218	328.898	
	27280	179.734	329.418	
	27281	180.219	329.97	
	27282	180.751	330.398	
	27283	181.314	330.615	
	27284	181.829	330.513	
	27285	182.117	330.182	
	27286	182.489	329.679	
	27287	182.797	328.949	
	27288	182.932	328.009	
	27289	183.112	327.034	
	27290	183.198	326.116	
	27291	183.114	325.439	
	27292	182.779	324.766	
	27293	182.295	324.23	
	27294	181.67	323.908	
	27295	180.931	323.394	
	27296	180.197	323.237	
	27297	179.513	322.978	
	27298	179.097	323.017	
	27299	178.828	323.103	
	27300	178.553	323.327	
	27301	178.309	323.571	
	27302	177.936	323.916	
	27303	177.628	324.392	
	27304	177.266	325.195	
	27305	176.622	325.822	
	27306	175.535	326.133	
	27307	174.141	326.296	
	27308	172.879	326.525	
	27309	171.877	326.794	
	27310	171.1	327.173	
	27311	170.456	327.589	
	27312	169.943	327.715	
	27313	169.418	327.843	
	27314	169.146	327.675	
	27315	168.884	327.267	
	27316	168.588	326.527	
	27317	168.275	325.542	
	27318	167.839	324.323	
	27319	167.218	322.95	
	27320	166.552	321.451	
	27321	165.691	320.047	
	27322	164.812	318.903	
	27323	163.7	317.767	
	27324	162.567	316.627	
	27325	161.432	315.677	
	27326	160.347	314.939	
	27327	159.349	314.33	
	27328	158.411	314.03	
	27329	157.863	314.122	
	27330	157.407	314.45	
	27331	156.781	314.993	
	27332	156.071	315.642	
	27333	155.28	316.535	
	27334	154.183	317.638	
	27335	152.758	318.739	
	27336	150.68	319.561	
	27337	148.565	320.545	
	27338	146.566	321.667	
	27339	144.727	322.905	
	27340	143.145	324.368	
	27341	141.826	325.766	
	27342	140.759	326.848	
	27343	140.083	327.714	
	27344	139.584	328.081	
	27345	139.252	327.935	
	27346	139.083	327.427	
	27347	139.013	326.403	
	27348	139.009	325.009	
	27349	139.014	323.612	
	27350	138.997	322.276	
	27351	138.902	321.123	
	27352	138.66	320.181	
	27353	138.32	319.515	
	27354	137.972	319.104	
	27355	137.539	318.855	
	27356	137.021	318.666	
	27357	136.539	318.498	
	27358	136.053	318.405	
	27359	135.701	318.401	
	27360	135.308	318.359	
	27361	135.101	318.397	
	27362	134.79	318.623	
	27363	134.558	318.904	
	27364	134.185	319.371	
	27365	133.747	319.804	
	27366	133.469	320.53	
	27367	132.909	321.288	
	27368	132.398	322.355	
	27369	131.959	323.689	
	27370	131.717	325.131	
	27371	131.309	326.651	
	27372	130.909	328.143	
	27373	130.532	329.685	
	27374	130.316	331.097	
	27375	130.408	332.362	
	27376	130.788	333.659	
	27377	131.428	334.767	
	27378	132.345	335.683	
	27379	133.339	336.278	
	27380	134.462	336.568	
	27381	135.519	336.545	
	27382	136.464	336.135	
	27383	137.183	335.464	
	27384	137.872	334.594	
	27385	138.246	333.574	
	27386	138.565	332.535	
	27387	138.931	331.527	
	27388	139.532	330.668	
	27389	140.36	329.94	
	27390	141.299	329.133	
	27391	142.448	328.293	
	27392	144.018	327.559	
	27393	146.102	327.078	
	27394	148.326	326.455	
	27395	150.639	325.826	
	27396	152.882	325.147	
	27397	154.911	324.242	
	27398	156.709	323.298	
	27399	158.365	322.089	
	27400	159.771	320.772	
	27401	161.212	319.303	
	27402	162.572	317.694	
	27403	164.127	316.225	
	27404	165.732	314.862	
	27405	167.427	313.835	
	27406	169.229	312.998	
	27407	171.091	312.438	
	27408	172.853	311.953	
	27409	174.218	311.223	
	27410	175.369	310.774	
	27411	176.488	310.307	
	27412	177.539	310.254	
	27413	178.682	310.482	
	27414	179.747	310.879	
	27415	180.748	311.417	
	27416	181.838	312.217	
	27417	182.775	313.125	
	27418	183.594	313.988	
	27419	184.09	314.4	
	27420	184.361	314.46	
	27421	184.416	314.407	
	27422	184.828	314.218	
	27423	185.408	314.105	
	27424	186.526	314.338	
	27425	187.962	314.858	
	27426	189.62	315.554	
	27427	191.664	316.351	
	27428	193.766	317.076	
	27429	195.819	317.682	
	27430	197.794	317.835	
	27431	199.61	317.732	
	27432	201.231	317.206	
	27433	202.846	316.42	
	27434	204.312	315.432	
	27435	205.724	314.515	
	27436	207.143	313.579	
	27437	208.466	312.935	
	27438	209.614	312.216	
	27439	210.525	311.588	
	27440	211.388	311.123	
	27441	212.03	310.904	
	27442	212.552	310.855	
	27443	212.965	311.033	
	27444	213.347	311.452	
	27445	213.718	311.973	
	27446	214.091	312.558	
	27447	214.211	313.186	
	27448	214.291	313.747	
	27449	214.17	313.947	
	27450	213.544	313.708	
	27451	212.894	312.96	
	27452	212.036	312.252	
	27453	211.194	311.579	
	27454	210.588	311.379	
	27455	210.116	311.857	
	27456	209.771	312.632	
	27457	209.544	313.571	
	27458	209.297	314.43	
	27459	209.057	315.207	
	27460	208.678	315.801	
	27461	208.185	315.876	
	27462	207.689	315.626	
	27463	207.124	315.024	
	27464	206.544	314.475	
	27465	206.226	314.136	
	27466	205.804	314.104	
	27467	205.434	314.353	
	27468	204.797	314.72	
	27469	203.942	315.187	
	27470	203.093	315.954	
	27471	201.95	316.964	
	27472	200.704	318.007	
	27473	199.309	319.15	
	27474	197.708	320.291	
	27475	196.101	321.413	
	27476	194.467	322.492	
	27477	192.962	323.468	
	27478	191.49	324.263	
	27479	190.035	324.689	
	27480	188.459	324.971	
	27481	186.925	325.123	
	27482	185.405	325.291	
	27483	183.818	325.753	
	27484	182.145	326.143	
	27485	180.446	326.79	
	27486	178.899	327.689	
	27487	177.185	328.697	
	27488	175.438	329.441	
	27489	173.481	329.937	
	27490	171.618	330.186	
	27491	169.96	330.263	
	27492	168.613	330.383	
	27493	167.503	330.442	
	27494	166.479	330.594	
	27495	165.547	330.559	
	27496	164.583	330.545	
	27497	163.752	330.511	
	27498	162.926	330.357	
	27499	161.976	330.149	
	27500	161.015	329.856	
	27501	160.028	329.595	
	27502	158.907	329.546	
	27503	157.662	329.45	
	27504	156.297	329.66	
	27505	155.024	330.175	
	27506	153.609	330.875	
	27507	152.198	331.82	
	27508	150.595	332.618	
	27509	148.51	333.113	
	27510	146.216	333.367	
	27511	144.104	333.489	
	27512	142.05	333.588	
	27513	140.381	333.656	
	27514	138.823	333.897	
	27515	137.593	334.23	
	27516	136.468	334.456	
	27517	135.651	334.803	
	27518	135.004	334.962	
	27519	134.364	335.127	
	27520	133.848	334.986	
	27521	133.375	334.835	
	27522	132.9	334.749	
	27523	132.622	334.795	
	27524	132.396	335.118	
	27525	132.283	335.72	
	27526	131.837	336.433	
	27527	131.201	337.116	
	27528	130.307	337.765	
	27529	129.317	338.344	
	27530	128.253	338.703	
	27531	127.208	338.818	
	27532	126.133	338.959	
	27533	125.453	339.035	
	27534	125.135	339.159	
	27535	125.167	339.535	
	27536	125.569	340.095	
	27537	126.304	340.784	
	27538	126.853	341.36	
	27539	127.101	341.494	
	27540	126.64	341.291	
	27541	126.022	341.04	
	27542	125.519	340.784	
	27543	125.332	340.763	
	27544	125.524	341.084	
	27545	126.271	341.777	
	27546	127.094	342.636	
	27547	128.215	343.709	
	27548	129.441	344.673	
	27549	130.609	345.359	
	27550	131.507	345.726	
	27551	132.217	345.603	
	27552	132.696	345.003	
	27553	133.252	344.133	
	27554	133.844	343.088	
	27555	134.473	341.992	
	27556	135.142	340.939	
	27557	136.085	339.981	
	27558	137.23	339.174	
	27559	138.676	338.418	
	27560	140	337.651	
	27561	141.374	336.836	
	27562	142.888	336.08	
	27563	144.526	335.573	
	27564	146.501	335.404	
	27565	148.477	335.351	
	27566	150.485	335.509	
	27567	152.604	335.773	
	27568	154.379	336.121	
	27569	155.837	336.255	
	27570	156.676	335.973	
	27571	157.274	335.615	
	27572	157.826	335.261	
	27573	158.541	334.957	
	27574	159.399	334.875	
	27575	160.597	335.098	
	27576	162.267	335.657	
	27577	164.198	336.54	
	27578	166.239	337.415	
	27579	168.294	338.105	
	27580	169.87	338.505	
	27581	171.353	338.664	
	27582	172.665	338.354	
	27583	173.655	337.815	
	27584	174.595	337.023	
	27585	175.6	336.117	
	27586	176.585	335.383	
	27587	177.617	334.733	
	27588	178.712	334.234	
	27589	179.763	333.767	
	27590	180.791	333.479	
	27591	181.811	333.078	
	27592	182.797	332.611	
	27593	183.611	332.167	
	27594	184.367	331.637	
	27595	185.186	331.23	
	27596	185.937	330.976	
	27597	186.611	330.902	
	27598	187.327	331.094	
	27599	187.904	331.206	
	27600	188.516	331.48	
	27601	188.967	331.577	
	27602	189.328	331.579	
	27603	189.638	331.464	
	27604	189.899	331.341	
	27605	190.076	331.152	
	27606	190.252	331.144	
	27607	190.392	331.174	
	27608	190.508	331.425	
	27609	190.577	331.85	
	27610	190.524	332.403	
	27611	190.652	333.112	
	27612	190.79	333.89	
	27613	190.939	334.421	
	27614	191.002	334.767	
	27615	190.918	334.914	
	27616	190.817	334.898	
	27617	190.466	334.785	
	27618	189.931	334.677	
	27619	189.395	334.43	
	27620	188.81	334.159	
	27621	188.139	333.733	
	27622	187.429	333.19	
	27623	186.581	332.519	
	27624	185.729	331.77	
	27625	184.859	331.302	
	27626	183.894	331.052	
	27627	183.032	331.095	
	27628	182.096	331.261	
	27629	181.246	331.767	
	27630	180.226	332.311	
	27631	178.966	332.713	
	27632	177.442	332.838	
	27633	175.907	332.992	
	27634	174.371	333.115	
	27635	172.816	333.258	
	27636	171.381	333.557	
	27637	169.832	334.2	
	27638	168.196	334.99	
	27639	166.121	335.924	
	27640	163.658	336.753	
	27641	160.799	337.348	
	27642	157.635	337.576	
	27643	154.477	337.716	
	27644	151.448	337.576	
	27645	148.625	337.454	
	27646	146.293	337.35	
	27647	144.546	337.471	
	27648	143.078	337.82	
	27649	141.847	338.392	
	27650	140.875	338.926	
	27651	140.144	339.651	
	27652	139.526	340.429	
	27653	138.794	340.954	
	27654	137.933	341.248	
	27655	136.989	341.345	
	27656	136.103	341.546	
	27657	135.385	342.065	
	27658	134.566	342.791	
	27659	133.617	343.592	
	27660	132.415	344.671	
	27661	130.928	345.827	
	27662	128.837	346.63	
	27663	125.958	347.099	
	27664	123.115	347.548	
	27665	120.471	347.873	
	27666	118.143	348.091	
	27667	116.209	348.583	
	27668	114.696	349.331	
	27669	113.659	350.339	
	27670	113.019	351.398	
	27671	112.581	352.716	
	27672	112.332	353.899	
	27673	111.999	354.759	
	27674	111.639	355.377	
	27675	111.294	355.688	
	27676	110.938	355.815	
	27677	110.818	355.735	
	27678	110.599	355.612	
	27679	110.424	355.452	
	27680	110.153	355.031	
	27681	109.647	354.624	
	27682	108.995	353.889	
	27683	108.344	353.019	
	27684	107.597	351.878	
	27685	107.011	350.644	
	27686	106.313	349.267	
	27687	105.733	347.933	
	27688	105.415	346.992	
	27689	105.453	346.435	
	27690	105.731	346.211	
	27691	106.281	346.495	
	27692	106.971	347.144	
	27693	107.484	348.12	
	27694	107.581	348.979	
	27695	106.927	349.602	
	27696	105.703	350.194	
	27697	104.227	350.568	
	27698	102.721	351.05	
	27699	101.439	351.608	
	27700	100.36	352.465	
	27701	99.5218	353.632	
	27702	98.9241	355.054	
	27703	98.3004	356.374	
	27704	97.6285	357.589	
	27705	96.8376	358.345	
	27706	95.8734	358.599	
	27707	94.9147	358.313	
	27708	94.0349	357.632	
	27709	93.3646	356.608	
	27710	92.7802	355.471	
	27711	92.0739	354.349	
	27712	91.8625	353.455	
	27713	91.5274	352.523	
	27714	91.3535	351.999	
	27715	90.9312	351.493	
	27716	90.445	351.162	
	27717	89.9779	350.836	
	27718	89.502	350.709	
	27719	89.3346	350.872	
	27720	89.0852	351.253	
	27721	89.4295	351.896	
	27722	89.8127	352.632	
	27723	90.331	353.422	
	27724	90.4335	353.944	
	27725	90.0681	354.081	
	27726	89.5381	353.779	
	27727	89.0344	353.485	
	27728	88.8264	353.109	
